36.97034	134.8963	-0.271593
36.97367	134.8958	-0.2716046
36.977	134.8958	-0.2716127
36.98033	134.8962	-0.2716388
36.98367	134.8958	-0.2716664
36.987	134.8955	-0.2717034
36.99033	134.8959	-0.2717478
36.99367	134.8959	-0.2717802
36.997	134.8956	-0.2718086
37.00033	134.8958	-0.271824
37.00366	134.8962	-0.2718293
37.007	134.8961	-0.2718491
37.01033	134.8961	-0.2718732
37.01367	134.8959	-0.2718998
37.017	134.8956	-0.2719428
37.02033	134.8961	-0.2719946
37.02367	134.8956	-0.272038
37.027	134.8958	-0.272084
37.03033	134.8957	-0.2721073
37.03366	134.8958	-0.272082
37.037	134.8956	-0.2720538
37.04033	134.8968	-0.27204
37.04367	134.8968	-0.2720462
37.047	134.8961	-0.2720915
37.05033	134.896	-0.2721538
37.05366	134.896	-0.2721951
37.057	134.8961	-0.2722063
37.06033	134.8961	-0.2722138
37.06367	134.896	-0.2721995
37.067	134.8965	-0.2721962
37.07033	134.8965	-0.272212
37.07367	134.8959	-0.2722498
37.077	134.8964	-0.2722802
37.08034	134.8965	-0.2722715
37.08366	134.8963	-0.2722863
37.087	134.8973	-0.2723429
37.09033	134.8962	-0.2723927
37.09366	134.896	-0.2724582
37.097	134.8967	-0.2724955
37.10034	134.8965	-0.2724902
37.10366	134.8967	-0.2724785
37.107	134.8966	-0.2725123
37.11033	134.8976	-0.2725349
37.11367	134.8966	-0.2725776
37.117	134.8971	-0.2726248
37.12033	134.8961	-0.2726677
37.12366	134.8968	-0.2726892
37.127	134.8968	-0.2726727
37.13034	134.8971	-0.2726464
37.13367	134.8975	-0.2726248
37.137	134.8971	-0.2726448
37.14033	134.898	-0.272693
37.14366	134.8972	-0.2727619
37.147	134.8971	-0.2728232
37.15033	134.8973	-0.2729092
37.15367	134.897	-0.2729778
37.157	134.8959	-0.2730242
37.16033	134.8972	-0.2730382
37.16367	134.8975	-0.2730319
37.167	134.8971	-0.2730286
37.17034	134.8972	-0.2730628
37.17366	134.8976	-0.2730728
37.177	134.898	-0.2730954
37.18033	134.8978	-0.2731392
37.18367	134.8972	-0.2732109
37.187	134.8975	-0.2732755
37.19033	134.897	-0.2733442
37.19366	134.8978	-0.2734001
37.197	134.8971	-0.2734504
37.20033	134.8974	-0.2734704
37.20367	134.8979	-0.2734657
37.207	134.8978	-0.2734613
37.21033	134.8979	-0.2734796
37.21367	134.8979	-0.2735014
37.217	134.8979	-0.2735415
37.22034	134.8982	-0.2735866
37.22367	134.8974	-0.2736492
37.227	134.8976	-0.273709
37.23033	134.8974	-0.2737185
37.23367	134.8975	-0.2737584
37.237	134.8988	-0.273793
37.24033	134.8972	-0.2738485
37.24367	134.8983	-0.2739202
37.247	134.8975	-0.2739672
37.25033	134.898	-0.2739797
37.25366	134.8977	-0.273977
37.257	134.8978	-0.2739861
37.26033	134.898	-0.2740202
37.26367	134.898	-0.2740305
37.267	134.8969	-0.2740662
37.27033	134.898	-0.2741118
37.27367	134.8978	-0.2741314
37.277	134.8972	-0.2741504
37.28033	134.8981	-0.2741716
37.28366	134.898	-0.2741682
37.287	134.898	-0.2741876
37.29033	134.8977	-0.2742312
37.29367	134.8974	-0.2742778
37.297	134.8974	-0.274323
37.30033	134.8975	-0.2743768
37.30366	134.8976	-0.2744037
37.307	134.8972	-0.274451
37.31033	134.8984	-0.2744718
37.31367	134.8967	-0.2744568
37.317	134.8981	-0.2744689
37.32033	134.898	-0.2744969
37.32367	134.8974	-0.2745186
37.327	134.8974	-0.2745274
37.33034	134.8973	-0.2745156
37.33366	134.8979	-0.2745063
37.337	134.8979	-0.2744908
37.34033	134.8972	-0.2745006
37.34366	134.8983	-0.2744952
37.347	134.8978	-0.2744552
37.35034	134.8978	-0.2744397
37.35366	134.8981	-0.2744616
37.357	134.8977	-0.2745054
37.36033	134.8973	-0.2745352
37.36367	134.8975	-0.2745285
37.367	134.8977	-0.2744936
37.37033	134.8981	-0.274457
37.37366	134.8978	-0.2744484
37.377	134.8981	-0.2744782
37.38034	134.8975	-0.2745025
37.38367	134.8972	-0.2744908
37.387	134.8972	-0.2744612
37.39033	134.898	-0.2744398
37.39366	134.898	-0.274423
37.397	134.898	-0.2744252
37.40033	134.897	-0.274449
37.40367	134.8971	-0.2744714
37.407	134.8977	-0.2744962
37.41033	134.897	-0.274507
37.41367	134.8975	-0.2745166
37.417	134.8976	-0.2745037
37.42034	134.8976	-0.2744876
37.42366	134.8976	-0.2744914
37.427	134.897	-0.2744686
37.43033	134.8979	-0.274421
37.43367	134.8977	-0.2743656
37.437	134.898	-0.2743404
37.44033	134.8986	-0.2743426
37.44366	134.8976	-0.2743645
37.447	134.8976	-0.274391
37.45033	134.8975	-0.2743959
37.45367	134.8976	-0.2743669
37.457	134.8981	-0.274352
37.46033	134.8978	-0.2743513
37.46367	134.898	-0.2743721
37.467	134.898	-0.274415
37.47034	134.8981	-0.2744475
37.47367	134.8975	-0.2744522
37.477	134.8976	-0.2744385
37.48033	134.8976	-0.2743985
37.48367	134.8978	-0.2743524
37.487	134.8982	-0.274329
37.49033	134.8977	-0.2743202
37.49367	134.8974	-0.2743187
37.497	134.8974	-0.2743216
37.50033	134.898	-0.2743252
37.50366	134.897	-0.2743426
37.507	134.8976	-0.2743812
37.51033	134.8968	-0.2743746
37.51367	134.8964	-0.2743306
37.517	134.8976	-0.2742645
37.52033	134.8976	-0.274212
37.52367	134.8974	-0.274194
37.527	134.8977	-0.2741963
37.53033	134.8976	-0.2741802
37.53366	134.8975	-0.2741604
37.537	134.8978	-0.2741411
37.54033	134.8968	-0.2741343
37.54367	134.8977	-0.2741396
37.547	134.8971	-0.274138
37.55033	134.8971	-0.2741282
37.55366	134.897	-0.2741035
37.557	134.897	-0.2741138
37.56033	134.8977	-0.2741376
37.56367	134.8965	-0.2741572
37.567	134.8968	-0.2741449
37.57033	134.8967	-0.27411
37.57367	134.8971	-0.2740753
37.577	134.897	-0.2740562
37.58034	134.8966	-0.2740303
37.58366	134.897	-0.2739874
37.587	134.897	-0.2739312
37.59033	134.8969	-0.2739002
37.59366	134.8976	-0.2739054
37.597	134.897	-0.2739358
37.60034	134.8969	-0.2739657
37.60366	134.8967	-0.2739606
37.607	134.8967	-0.2739194
37.61033	134.8972	-0.2738558
37.61367	134.8971	-0.2738226
37.617	134.8974	-0.2737862
37.62033	134.8969	-0.2737595
37.62366	134.8977	-0.273736
37.627	134.8969	-0.27373
37.63034	134.8977	-0.2737378
37.63367	134.8972	-0.2737287
37.637	134.897	-0.2737078
37.64033	134.898	-0.2736916
37.64366	134.8976	-0.2736911
37.647	134.8972	-0.2737241
37.65033	134.8974	-0.273733
37.65367	134.8969	-0.2737004
37.657	134.8974	-0.273674
37.66033	134.898	-0.273677
37.66367	134.897	-0.2737112
37.667	134.8967	-0.2737506
37.67034	134.8975	-0.273781
37.67366	134.8976	-0.273761
37.677	134.8973	-0.2737317
37.68033	134.8971	-0.2737362
37.68367	134.8981	-0.2737417
37.687	134.8969	-0.2737198
37.69033	134.8976	-0.2736921
37.69366	134.898	-0.2736372
37.697	134.8976	-0.2736207
37.70033	134.8977	-0.273623
37.70367	134.8975	-0.273649
37.707	134.898	-0.2736728
37.71033	134.8979	-0.2736702
37.71367	134.8974	-0.2736774
37.717	134.8973	-0.273726
37.72034	134.8975	-0.2737627
37.72367	134.8971	-0.2737811
37.727	134.8975	-0.2737632
37.73033	134.8982	-0.2737066
37.73367	134.8983	-0.2736604
37.737	134.8982	-0.2736813
37.74033	134.8981	-0.2737354
37.74367	134.8975	-0.27379
37.747	134.8973	-0.2738086
37.75033	134.8979	-0.2738094
37.75366	134.8988	-0.2737909
37.757	134.898	-0.2737985
37.76033	134.8978	-0.2738197
37.76367	134.8974	-0.2738552
37.767	134.8976	-0.273875
37.77033	134.8976	-0.2738894
37.77367	134.8976	-0.2738831
37.777	134.8984	-0.2738645
37.78033	134.8981	-0.2738358
37.78366	134.8982	-0.2738464
37.787	134.8984	-0.2738803
37.79033	134.8983	-0.2739403
37.79367	134.898	-0.2739797
37.797	134.8982	-0.2739704
37.80033	134.8983	-0.2739458
37.80366	134.8982	-0.2739352
37.807	134.8982	-0.2739509
37.81033	134.8986	-0.274015
37.81367	134.8981	-0.2740826
37.817	134.8976	-0.2741158
37.82033	134.8981	-0.2741387
37.82367	134.8986	-0.2741471
37.827	134.8978	-0.2741453
37.83034	134.8979	-0.274156
37.83366	134.8978	-0.2741737
37.837	134.8981	-0.2741975
37.84033	134.8979	-0.2742064
37.84366	134.8983	-0.2742422
37.847	134.8986	-0.2742524
37.85034	134.8983	-0.2742526
37.85366	134.8983	-0.2742573
37.857	134.8981	-0.2742652
37.86033	134.8985	-0.274272
37.86367	134.8984	-0.274299
37.867	134.8986	-0.2743253
37.87033	134.898	-0.2743406
37.87366	134.8982	-0.2743469
37.877	134.8981	-0.2743381
37.88034	134.8984	-0.274357
37.88367	134.899	-0.2744076
37.887	134.8978	-0.2744666
37.89033	134.8981	-0.2744934
37.89366	134.8982	-0.2744816
37.897	134.8986	-0.274407
37.90033	134.8984	-0.2743453
37.90367	134.8993	-0.2742942
37.907	134.8986	-0.2743098
37.91033	134.8992	-0.2743402
37.91367	134.8984	-0.2743708
37.917	134.8987	-0.2743843
37.92034	134.8986	-0.2743711
37.92366	134.8987	-0.2743613
37.927	134.8994	-0.2743659
37.93033	134.8986	-0.2743559
37.93367	134.899	-0.2743578
37.937	134.8985	-0.274343
37.94033	134.8989	-0.2743606
37.94366	134.8988	-0.2743886
37.947	134.8985	-0.2744174
37.95033	134.8987	-0.2744485
37.95367	134.899	-0.2744574
37.957	134.8991	-0.2744499
37.96033	134.8984	-0.274465
37.96367	134.8992	-0.2744873
37.967	134.8986	-0.2744841
37.97034	134.8987	-0.274494
37.97367	134.8992	-0.274524
37.977	134.8989	-0.2745562
37.98033	134.8984	-0.2745996
37.98367	134.8983	-0.2746425
37.987	134.8994	-0.2746553
37.99033	134.8988	-0.2746516
37.99367	134.8987	-0.2746918
37.997	134.8992	-0.2747389
38.00033	134.8984	-0.2747837
38.00366	134.8987	-0.2748036
38.007	134.8985	-0.274806
38.01033	134.8992	-0.2748105
38.01367	134.8989	-0.2748084
38.017	134.8988	-0.27484
38.02033	134.8994	-0.2748692
38.02367	134.8985	-0.2748892
38.027	134.8984	-0.274871
38.03033	134.8981	-0.2748541
38.03366	134.8998	-0.2748484
38.037	134.8989	-0.2748525
38.04033	134.8987	-0.2748582
38.04367	134.8988	-0.274863
38.047	134.8989	-0.2748584
38.05033	134.8991	-0.274897
38.05366	134.8984	-0.2749487
38.057	134.898	-0.2749414
38.06033	134.8988	-0.2749161
38.06367	134.8995	-0.2748659
38.067	134.8985	-0.2748459
38.07033	134.899	-0.2748844
38.07367	134.899	-0.2749341
38.077	134.8987	-0.2749902
38.08034	134.8982	-0.275045
38.08366	134.8987	-0.275057
38.087	134.8984	-0.2750507
38.09033	134.8986	-0.2750276
38.09366	134.8984	-0.2749937
38.097	134.8991	-0.274977
38.10034	134.8986	-0.2749677
38.10366	134.8983	-0.2749732
38.107	134.8986	-0.2749577
38.11033	134.8991	-0.2749172
38.11367	134.8985	-0.2749043
38.117	134.8992	-0.2749224
38.12033	134.8984	-0.2749419
38.12366	134.8986	-0.2749754
38.127	134.8993	-0.2749764
38.13034	134.8985	-0.2749336
38.13367	134.8984	-0.2749214
38.137	134.8995	-0.2749116
38.14033	134.8986	-0.2749331
38.14366	134.8989	-0.2749594
38.147	134.8983	-0.274944
38.15033	134.8991	-0.274898
38.15367	134.899	-0.274859
38.157	134.8992	-0.2748455
38.16033	134.8989	-0.2748696
38.16367	134.8992	-0.2748642
38.167	134.8992	-0.2748732
38.17034	134.8994	-0.2748611
38.17366	134.8988	-0.2748382
38.177	134.8991	-0.2748216
38.18033	134.8994	-0.274802
38.18367	134.8988	-0.2747707
38.187	134.9001	-0.2747937
38.19033	134.8994	-0.274849
38.19366	134.8994	-0.2749154
38.197	134.8985	-0.274962
38.20033	134.8988	-0.2749754
38.20367	134.8986	-0.2749711
38.207	134.8991	-0.2749535
38.21033	134.8989	-0.2749115
38.21367	134.8994	-0.2748884
38.217	134.8999	-0.2748896
38.22034	134.8992	-0.2749305
38.22367	134.8995	-0.2749873
38.227	134.8991	-0.2750324
38.23033	134.8987	-0.2750556
38.23367	134.899	-0.2750649
38.237	134.8984	-0.2750648
38.24033	134.8987	-0.2750546
38.24367	134.8991	-0.2750435
38.247	134.8991	-0.2750243
38.25033	134.8991	-0.27501
38.25366	134.8993	-0.275015
38.257	134.8996	-0.2750206
38.26033	134.899	-0.2750504
38.26367	134.8989	-0.2751033
38.267	134.8992	-0.2751239
38.27033	134.8987	-0.2751082
38.27367	134.8989	-0.2750924
38.277	134.8996	-0.275075
38.28033	134.8992	-0.2750988
38.28366	134.8992	-0.2751221
38.287	134.8994	-0.2751262
38.29033	134.8993	-0.275132
38.29367	134.8995	-0.2751095
38.297	134.899	-0.2751068
38.30033	134.8996	-0.2750844
38.30366	134.8993	-0.2751006
38.307	134.8999	-0.2751234
38.31033	134.8984	-0.2751476
38.31367	134.8986	-0.2751885
38.317	134.8996	-0.2752072
38.32033	134.8988	-0.2752041
38.32367	134.8982	-0.2751898
38.327	134.899	-0.2751677
38.33034	134.9001	-0.2751418
38.33366	134.8994	-0.275148
38.337	134.8991	-0.2751754
38.34033	134.8994	-0.2752005
38.34366	134.8993	-0.2751829
38.347	134.8993	-0.2751638
38.35034	134.8994	-0.2751476
38.35366	134.8994	-0.275141
38.357	134.8994	-0.2751395
38.36033	134.8987	-0.2751492
38.36367	134.8991	-0.275162
38.367	134.8995	-0.275158
38.37033	134.8991	-0.2751526
38.37366	134.899	-0.2751515
38.377	134.8996	-0.2751561
38.38034	134.8993	-0.2751515
38.38367	134.8988	-0.2751596
38.387	134.8994	-0.2751986
38.39033	134.8995	-0.2752053
38.39366	134.8987	-0.275196
38.397	134.8991	-0.275179
38.40033	134.8992	-0.27517
38.40367	134.8991	-0.2751681
38.407	134.8983	-0.2751935
38.41033	134.8992	-0.2752114
38.41367	134.8989	-0.2751937
38.417	134.8992	-0.2751721
38.42034	134.8999	-0.275176
38.42366	134.8992	-0.2751891
38.427	134.899	-0.2752041
38.43033	134.8989	-0.2752246
38.43367	134.8989	-0.2751854
38.437	134.8986	-0.2751409
38.44033	134.8998	-0.2751455
38.44366	134.8996	-0.2751669
38.447	134.8984	-0.275199
38.45033	134.8989	-0.2752278
38.45367	134.8982	-0.275222
38.457	134.898	-0.2752182
38.46033	134.8986	-0.2752385
38.46367	134.899	-0.2752393
38.467	134.8983	-0.2752408
38.47034	134.8982	-0.2752545
38.47367	134.8981	-0.2752388
38.477	134.8978	-0.2752229
38.48033	134.8983	-0.2752044
38.48367	134.8981	-0.2751531
38.487	134.8981	-0.2751082
38.49033	134.8989	-0.275086
38.49367	134.8982	-0.2750867
38.497	134.898	-0.275101
38.50033	134.8981	-0.2751219
38.50366	134.898	-0.2751182
38.507	134.8982	-0.2751026
38.51033	134.8976	-0.2750874
38.51367	134.8978	-0.2750653
38.517	134.8983	-0.275028
38.52033	134.8979	-0.2750014
38.52367	134.8978	-0.274965
38.527	134.8976	-0.2749242
38.53033	134.8975	-0.2748711
38.53366	134.8976	-0.2748093
38.537	134.8977	-0.2747526
38.54033	134.8978	-0.2747235
38.54367	134.8979	-0.2746842
38.547	134.8972	-0.2746691
38.55033	134.8977	-0.2746484
38.55366	134.8981	-0.2746167
38.557	134.8975	-0.2745729
38.56033	134.8976	-0.2745419
38.56367	134.897	-0.274487
38.567	134.8974	-0.2744479
38.57033	134.8976	-0.2744033
38.57367	134.8968	-0.2743674
38.577	134.8977	-0.2743448
38.58034	134.8975	-0.2743272
38.58366	134.897	-0.274327
38.587	134.8965	-0.2743107
38.59033	134.8961	-0.2742685
38.59366	134.8971	-0.274212
38.597	134.8968	-0.2741383
38.60034	134.8968	-0.2740807
38.60366	134.8973	-0.2740484
38.607	134.8966	-0.2740282
38.61033	134.8968	-0.2739905
38.61367	134.8965	-0.2739162
38.617	134.897	-0.2738154
38.62033	134.8975	-0.273742
38.62366	134.8972	-0.2737112
38.627	134.8966	-0.2737132
38.63034	134.8966	-0.2736949
38.63367	134.8969	-0.2736597
38.637	134.8972	-0.2736091
38.64033	134.897	-0.2735826
38.64366	134.8971	-0.273566
38.647	134.8964	-0.2735497
38.65033	134.8964	-0.2735454
38.65367	134.897	-0.273528
38.657	134.8966	-0.2734871
38.66033	134.8966	-0.2734411
38.66367	134.8971	-0.2733958
38.667	134.8967	-0.2733626
38.67034	134.8963	-0.2733233
38.67366	134.8967	-0.2732734
38.677	134.8964	-0.2731996
38.68033	134.897	-0.2731641
38.68367	134.8966	-0.2731863
38.687	134.8959	-0.2732083
38.69033	134.8958	-0.2731934
38.69366	134.8964	-0.2731383
38.697	134.8966	-0.2730487
38.70033	134.897	-0.2729812
38.70367	134.8967	-0.2729785
38.707	134.8971	-0.2729848
38.71033	134.8962	-0.2729844
38.71367	134.8965	-0.2729537
38.717	134.8964	-0.27293
38.72034	134.8968	-0.2728955
38.72367	134.8961	-0.2729094
38.727	134.8968	-0.272942
38.73033	134.8961	-0.2729028
38.73367	134.8961	-0.2728444
38.737	134.897	-0.272814
38.74033	134.8966	-0.2727825
38.74367	134.8963	-0.2727716
38.747	134.8964	-0.272765
38.75033	134.8964	-0.2727378
38.75366	134.8967	-0.2727456
38.757	134.8966	-0.272788
38.76033	134.8956	-0.2727932
38.76367	134.8961	-0.2727748
38.767	134.8967	-0.2727161
38.77033	134.8964	-0.272666
38.77367	134.8959	-0.2726667
38.777	134.8965	-0.2726626
38.78033	134.8961	-0.272625
38.78366	134.8966	-0.2726285
38.787	134.8968	-0.2726421
38.79033	134.8957	-0.2726669
38.79367	134.8961	-0.2726667
38.797	134.896	-0.2726461
38.80033	134.8969	-0.2726166
38.80366	134.897	-0.2725906
38.807	134.8961	-0.2725826
38.81033	134.8961	-0.272592
38.81367	134.8964	-0.272611
38.817	134.896	-0.2725862
38.82033	134.8965	-0.2725412
38.82367	134.8969	-0.2725268
38.827	134.8971	-0.2725298
38.83034	134.8959	-0.2725632
38.83366	134.8965	-0.2726072
38.837	134.8961	-0.2726206
38.84033	134.8957	-0.272622
38.84366	134.8966	-0.2726254
38.847	134.8959	-0.2725997
38.85034	134.8961	-0.272584
38.85366	134.8967	-0.2725996
38.857	134.8962	-0.27264
38.86033	134.8958	-0.2726865
38.86367	134.8958	-0.2727191
38.867	134.8965	-0.2727213
38.87033	134.896	-0.2727046
38.87366	134.8964	-0.2726774
38.877	134.8966	-0.2726514
38.88034	134.8966	-0.2726267
38.88367	134.897	-0.2726183
38.887	134.8966	-0.2726703
38.89033	134.897	-0.2727391
38.89366	134.8957	-0.2727852
38.897	134.8959	-0.2728096
38.90033	134.8963	-0.272801
38.90367	134.8962	-0.2727896
38.907	134.8958	-0.2728072
38.91033	134.8961	-0.2728363
38.91367	134.8959	-0.2728579
38.917	134.8953	-0.2728486
38.92034	134.8962	-0.2728463
38.92366	134.8958	-0.2728533
38.927	134.8959	-0.2728701
38.93033	134.8958	-0.272884
38.93367	134.8957	-0.2728799
38.937	134.8962	-0.2728751
38.94033	134.8955	-0.2728578
38.94366	134.8952	-0.2728472
38.947	134.896	-0.2728326
38.95033	134.8962	-0.272789
38.95367	134.8962	-0.2727406
38.957	134.8958	-0.272713
38.96033	134.8962	-0.2726965
38.96367	134.8963	-0.2727022
38.967	134.8965	-0.2727246
38.97034	134.8959	-0.272744
38.97367	134.8958	-0.2727796
38.977	134.8961	-0.2728034
38.98033	134.8955	-0.2728113
38.98367	134.8958	-0.272815
38.987	134.8956	-0.2728013
38.99033	134.8958	-0.2727857
38.99367	134.8961	-0.2727792
38.997	134.8959	-0.2727752
39.00033	134.896	-0.2727822
39.00366	134.8953	-0.2727579
39.007	134.8954	-0.2727334
39.01033	134.8964	-0.2727322
39.01367	134.8954	-0.2727722
39.017	134.895	-0.272824
39.02033	134.8956	-0.272842
39.02367	134.8946	-0.2728481
39.027	134.8957	-0.2728496
39.03033	134.8948	-0.2728235
39.03366	134.8949	-0.2728141
39.037	134.8956	-0.2728039
39.04033	134.8947	-0.272781
39.04367	134.895	-0.2727822
39.047	134.8955	-0.2727715
39.05033	134.8946	-0.2727535
39.05366	134.8955	-0.2727174
39.057	134.8954	-0.2726765
39.06033	134.8956	-0.2726602
39.06367	134.8956	-0.272638
39.067	134.8944	-0.2726106
39.07033	134.8955	-0.2725936
39.07367	134.8956	-0.2725641
39.077	134.895	-0.2725289
39.08034	134.8955	-0.2725068
39.08366	134.896	-0.2724857
39.087	134.8958	-0.2724783
39.09033	134.8958	-0.27251
39.09366	134.895	-0.2725208
39.097	134.8953	-0.2725126
39.10034	134.8959	-0.2724912
39.10366	134.8954	-0.2724854
39.107	134.8954	-0.2725036
39.11033	134.8948	-0.2725108
39.11367	134.8958	-0.2724934
39.117	134.8953	-0.2724534
39.12033	134.8953	-0.2724207
39.12366	134.8958	-0.2724023
39.127	134.8949	-0.272392
39.13034	134.8956	-0.2724047
39.13367	134.8948	-0.2724165
39.137	134.8949	-0.2723916
39.14033	134.895	-0.2723644
39.14366	134.8955	-0.2723487
39.147	134.8952	-0.27238
39.15033	134.8949	-0.2724336
39.15367	134.8945	-0.2724696
39.157	134.8944	-0.2724878
39.16033	134.8947	-0.2725148
39.16367	134.895	-0.272493
39.167	134.8946	-0.272464
39.17034	134.895	-0.2724374
39.17366	134.895	-0.2724324
39.177	134.8948	-0.2724235
39.18033	134.8944	-0.2724234
39.18367	134.8953	-0.272438
39.187	134.8947	-0.2724391
39.19033	134.8942	-0.2724209
39.19366	134.8949	-0.2724034
39.197	134.8953	-0.2723706
39.20033	134.8952	-0.2723654
39.20367	134.8949	-0.2723976
39.207	134.8948	-0.272401
39.21033	134.895	-0.2723914
39.21367	134.8955	-0.2723674
39.217	134.8957	-0.2723797
39.22034	134.8949	-0.2724356
39.22367	134.8953	-0.2724902
39.227	134.8945	-0.272535
39.23033	134.8951	-0.2725372
39.23367	134.8946	-0.2725108
39.237	134.8954	-0.2724628
39.24033	134.8951	-0.27244
39.24367	134.8957	-0.272439
39.247	134.8949	-0.2724707
39.25033	134.895	-0.2724776
39.25366	134.8949	-0.2725132
39.257	134.8952	-0.2725643
39.26033	134.8942	-0.2725944
39.26367	134.8944	-0.2726111
39.267	134.8952	-0.272594
39.27033	134.8943	-0.2725495
39.27367	134.8952	-0.2725445
39.277	134.8952	-0.2725427
39.28033	134.8955	-0.2725644
39.28366	134.8949	-0.2725724
39.287	134.8948	-0.2725406
39.29033	134.8956	-0.2725128
39.29367	134.8956	-0.2725044
39.297	134.8952	-0.2725275
39.30033	134.8952	-0.272566
39.30366	134.8959	-0.2725806
39.307	134.8953	-0.2726041
39.31033	134.8953	-0.2726376
39.31367	134.8955	-0.272646
39.317	134.8952	-0.2726546
39.32033	134.8958	-0.2726734
39.32367	134.8951	-0.2726811
39.327	134.8956	-0.2726862
39.33034	134.8954	-0.2726852
39.33366	134.8958	-0.2727096
39.337	134.896	-0.2727455
39.34033	134.8951	-0.2727594
39.34366	134.8956	-0.272808
39.347	134.8958	-0.2728601
39.35034	134.8951	-0.2729031
39.35366	134.895	-0.2729579
39.357	134.8954	-0.2729845
39.36033	134.8954	-0.272984
39.36367	134.8954	-0.272995
39.367	134.8953	-0.272982
39.37033	134.895	-0.272983
39.37366	134.8958	-0.2729696
39.377	134.8954	-0.272985
39.38034	134.8956	-0.2729976
39.38367	134.8954	-0.2730266
39.387	134.896	-0.2730447
39.39033	134.8959	-0.2730803
39.39366	134.8955	-0.2730901
39.397	134.8956	-0.2730905
39.40033	134.8961	-0.2730987
39.40367	134.8956	-0.273113
39.407	134.8954	-0.273144
39.41033	134.8959	-0.2731865
39.41367	134.8953	-0.2732068
39.417	134.8958	-0.2732054
39.42034	134.8953	-0.2732003
39.42366	134.8961	-0.2732076
39.427	134.8958	-0.273231
39.43033	134.8954	-0.2732529
39.43367	134.8956	-0.2732559
39.437	134.8958	-0.27326
39.44033	134.8958	-0.2732428
39.44366	134.8958	-0.2732098
39.447	134.8963	-0.2731978
39.45033	134.8965	-0.2731878
39.45367	134.8962	-0.2732174
39.457	134.8962	-0.2732872
39.46033	134.8962	-0.2733512
39.46367	134.8956	-0.273383
39.467	134.8962	-0.2734043
39.47034	134.8962	-0.2734269
39.47367	134.8962	-0.273459
39.477	134.896	-0.2734989
39.48033	134.8958	-0.2735338
39.48367	134.8954	-0.273559
39.487	134.8958	-0.2735746
39.49033	134.8964	-0.2736102
39.49367	134.8964	-0.2736215
39.497	134.8955	-0.2736496
39.50033	134.8965	-0.2736803
39.50366	134.8961	-0.2736934
39.507	134.8961	-0.2737104
39.51033	134.8965	-0.2737215
39.51367	134.8962	-0.2737417
39.517	134.8958	-0.2737484
39.52033	134.8958	-0.2737614
39.52367	134.8965	-0.2737725
39.527	134.8962	-0.2737796
39.53033	134.8964	-0.2737984
39.53366	134.8964	-0.2738113
39.537	134.8967	-0.2738068
39.54033	134.8964	-0.2738183
39.54367	134.8967	-0.27386
39.547	134.8966	-0.27391
39.55033	134.8967	-0.2739625
39.55366	134.8968	-0.2740144
39.557	134.8964	-0.2740262
39.56033	134.8966	-0.2740486
39.56367	134.897	-0.2740744
39.567	134.8969	-0.2741054
39.57033	134.8969	-0.274146
39.57367	134.897	-0.2741778
39.577	134.897	-0.2741895
39.58034	134.8968	-0.2742129
39.58366	134.8973	-0.2742276
39.587	134.897	-0.2742784
39.59033	134.8977	-0.2743432
39.59366	134.8966	-0.2743905
39.597	134.8968	-0.2744175
39.60034	134.8974	-0.2744233
39.60366	134.8972	-0.2744374
39.607	134.8978	-0.2744644
39.61033	134.8967	-0.2745056
39.61367	134.8977	-0.2745588
39.617	134.8968	-0.2746216
39.62033	134.8975	-0.2747138
39.62366	134.8968	-0.2748108
39.627	134.8969	-0.2748734
39.63034	134.8968	-0.2748946
39.63367	134.8974	-0.2749059
39.637	134.8975	-0.2749219
39.64033	134.8968	-0.2749598
39.64366	134.8973	-0.2749648
39.647	134.8972	-0.2749522
39.65033	134.8982	-0.2749549
39.65367	134.8981	-0.2749829
39.657	134.8972	-0.2750464
39.66033	134.8978	-0.2751198
39.66367	134.8976	-0.2751825
39.667	134.8975	-0.2752115
39.67034	134.8972	-0.2752409
39.67366	134.8979	-0.2752578
39.677	134.8978	-0.2752716
39.68033	134.8976	-0.2752949
39.68367	134.8982	-0.2753193
39.687	134.898	-0.2753284
39.69033	134.8979	-0.2753457
39.69366	134.8978	-0.2753756
39.697	134.8978	-0.275399
39.70033	134.8982	-0.2754283
39.70367	134.8978	-0.2754587
39.707	134.8982	-0.275505
39.71033	134.898	-0.2755522
39.71367	134.8981	-0.2755731
39.717	134.8978	-0.2755711
39.72034	134.8981	-0.275582
39.72367	134.8981	-0.2756203
39.727	134.8981	-0.2756883
39.73033	134.8977	-0.2757641
39.73367	134.898	-0.2758133
39.737	134.8976	-0.275848
39.74033	134.8976	-0.275857
39.74367	134.8972	-0.2758704
39.747	134.8978	-0.2758755
39.75033	134.8976	-0.275859
39.75366	134.8977	-0.275876
39.757	134.8981	-0.275907
39.76033	134.8976	-0.2759576
39.76367	134.8976	-0.276015
39.767	134.8977	-0.2760572
39.77033	134.8974	-0.2760816
39.77367	134.8969	-0.2761206
39.777	134.8974	-0.2761034
39.78033	134.897	-0.2761084
39.78366	134.8988	-0.276117
39.787	134.8971	-0.2761308
39.79033	134.8983	-0.2761505
39.79367	134.8982	-0.2761484
39.797	134.8979	-0.2761438
39.80033	134.8976	-0.2761587
39.80366	134.8974	-0.2761532
39.807	134.8978	-0.2761345
39.81033	134.8977	-0.2761531
39.81367	134.898	-0.2761631
